ID,Response
64177,0.35362269956265496
64178,0.03294832015947442
64179,0.00481573002013687
64180,0.04511719517854439
64181,0.03554125160630082
64182,0.022139373130932182
64183,0.4922740153504622
64184,0.5043910942396332
64185,0.5645229744228448
64186,0.6260761985196374
64187,0.07931772131158449
64188,0.10980929563219237
64189,0.06194948579594731
64190,0.43824797147454114
64191,0.45598547132994455
64192,0.07270231321887927
64193,0.5087027739489779
64194,0.07317108677504441
64195,0.04471970273861226
64196,0.38655558550826813
64197,0.0036436750444330717
64198,0.02378560323817341
64199,0.0849453847501974
64200,0.5128769730690839
64201,0.31999302302774735
64202,0.414731430692128
64203,0.4008659590618751
64204,0.4722735857522048
64205,0.062174854838174816
64206,0.19646062038371714
64207,0.5347582338251823
64208,0.022321952670523733
64209,0.4903625729116786
64210,0.7124723285575282
64211,0.3677862557179322
64212,0.2749439893069178
64213,0.5265524958508617
64214,0.02652327818087698
64215,0.5652027856459257
64216,0.06384030452562792
64217,0.04421572058113542
64218,0.25740604076793083
64219,0.21486430061735837
64220,0.39078814452286115
64221,0.07418763305040024
64222,0.33342925054035166
64223,0.4514164073174321
64224,0.061402761828745905
64225,0.06616653332851354
64226,0.028614250350824766
64227,0.09503841131357779
64228,0.13646619419153713
64229,0.5106480749035076
64230,0.10081940523023668
64231,0.49680187083087746
64232,0.057430200224359206
64233,0.33603315578084764
64234,0.006510499687381462
64235,0.06480978826060008
64236,0.07759946919897664
64237,0.5262090845584234
64238,0.09448924902982248
64239,0.3351813038184734
64240,0.12036927016083819
64241,0.005677590146132431
64242,0.5342184093637796
64243,0.40096907139847365
64244,0.4901328202256756
64245,0.35804288644293425
64246,0.2325773652508921
64247,0.11009989700379776
64248,0.05004573901308292
64249,0.32994982157977687
64250,0.4563857046241677
64251,0.15970918534387155
64252,0.001974799446157025
64253,0.0654999442439453
64254,0.019106394090085434
64255,0.41120629712888934
64256,0.10317663717286533
64257,0.05612103582374647
64258,0.63411936394914
64259,0.0411163588177493
64260,0.4442614999290822
64261,0.1831305348118755
64262,0.08275582826902642
64263,0.4296211363599591
64264,0.1374563743829012
64265,0.016676677909597905
64266,0.04456354104500956
64267,0.04347815294888742
64268,0.05202586473459764
64269,0.43428345858553813
64270,0.14373885749945667
64271,0.5018267083942197
64272,0.24508768959532937
64273,0.5167931140042581
64274,0.48601996518038554
64275,0.04977840048100129
64276,0.32064341426140786
64277,0.06105281036868071
64278,0.08709991589911882
64279,0.0936904895283288
64280,0.4590868143889133
64281,0.5020555883378754
64282,0.3311337264426895
64283,0.08327030444067621
64284,0.04174956711867462
64285,0.5196875992777115
64286,0.11160951821166373
64287,0.03235016824218222
64288,0.08433190582791233
64289,0.36671325389029413
64290,0.5144561682882428
64291,0.08118350661304181
64292,0.03915227325691329
64293,0.010574226108037356
64294,0.06710791395281165
64295,0.3855574136913845
64296,0.30289587984452454
64297,0.10627513893497618
64298,0.03199416688531842
64299,0.15753075098265298
64300,0.06764125154935544
64301,0.4296364771652453
64302,0.5647555086003551
64303,0.1733588166748657
64304,0.37904818437379423
64305,0.3854877908433747
64306,0.3552322713500435
64307,0.005923475319911705
64308,0.07091347750960349
64309,0.10740158614455708
64310,0.11442249672297318
64311,0.07991741411539217
64312,0.03042592748964514
64313,0.7136508941829719
64314,0.002681622903743702
64315,0.08664293374076017
64316,0.06029851359056925
64317,0.43766442560686686
64318,0.01827476836352533
64319,0.00894311164321182
64320,0.44520682076033435
64321,0.06479371163784176
64322,0.4926180583890689
64323,0.10406907456302573
64324,0.38642514586673044
64325,0.15266033237958146
64326,0.05827291854707154
64327,0.18562550864970592
64328,0.022254335657268892
64329,0.3210906380653558
64330,0.2005636717381454
64331,0.2996751568793239
64332,0.2504301100042097
64333,0.012483025283371805
64334,0.604868145862013
64335,0.4593617327869746
64336,0.009954459802929087
64337,0.08175367181955258
64338,0.5796193027099865
64339,0.43844487428938506
64340,0.1916893566834762
64341,0.10740821922257926
64342,0.05619657700384988
64343,0.32104615350642607
64344,0.34075722581078693
64345,0.07974703552231222
64346,0.264277372972434
64347,0.13241877680565822
64348,0.017826293379805014
64349,0.0790955721053975
64350,0.051791021540024136
64351,0.12876025881895958
64352,0.056031650722094505
64353,0.06790995346406438
64354,0.4360482333993419
64355,0.30806773792138975
64356,0.11856939469983963
64357,0.06121053430657081
64358,0.10642764911197347
64359,0.6587575156979423
64360,0.08158367901689936
64361,0.10528928607554507
64362,0.3870637736280463
64363,0.09420853935272383
64364,0.08383526803239641
64365,0.04512577679019351
64366,0.6535014125721409
64367,0.23799678774112293
64368,0.5312245167660269
64369,0.009669361720040282
64370,0.09666030854992735
64371,0.1759670140817434
64372,0.4000127960482429
64373,0.10331856298945456
64374,0.09965966684293011
64375,0.6528212779989506
64376,0.6322522642371688
64377,0.12162719512188923
64378,0.4240371260266337
64379,0.008519026623606296
64380,0.1234758377069629
64381,0.0066190818990086294
64382,0.4944860633130616
64383,0.42009804445913684
64384,0.003173392323422238
64385,0.04375909322252718
64386,0.011342582786770953
64387,0.474974346759569
64388,0.06684592630882175
64389,0.0035451735744622065
64390,0.4706236572395521
64391,0.060922690286605366
64392,0.3783471246892877
64393,0.4627586567132638
64394,0.6398313378246187
64395,0.0569987693255999
64396,0.1309111475709951
64397,0.25882425293374933
64398,0.5138853553531918
64399,0.0800298088042288
64400,0.02463219619859147
64401,0.11681156724576938
64402,0.545359300923012
64403,0.40670013326353477
64404,0.3852115591631575
64405,0.054357992791280584
64406,0.32794129777680553
64407,0.35040295368965774
64408,0.08595373086900648
64409,0.1271777106308916
64410,0.44804203762991185
64411,0.08395694708142028
64412,0.10935861006330864
64413,0.6034708138720113
64414,0.015454230741371745
64415,0.5413712115577365
64416,0.05510531472665947
64417,0.0033821872455302806
64418,0.7239070302378942
64419,0.07935980692728978
64420,0.13859914209815605
64421,0.2720861943774496
64422,0.11686073791692266
64423,0.6780421141013004
64424,0.1345368023061361
64425,0.5496802321988561
64426,0.1922566343676499
64427,0.020730452225064942
64428,0.0268711939602919
64429,0.5121131111007252
64430,0.07133655614594016
64431,0.12616437585774667
64432,0.6059798120113158
64433,0.33359471435932225
64434,0.3343311721838819
64435,0.06665123671572677
64436,0.08526339234567688
64437,0.47510079354073825
64438,0.05053271374027138
64439,0.08546834895613287
64440,0.5452786289113479
64441,0.1293349178165672
64442,0.4611428294092908
64443,0.3736176793404154
64444,0.38856931837620606
64445,0.020182340341426904
64446,0.019942299932486186
64447,0.31739594523257053
64448,0.01200788772954486
64449,0.09966260468186965
64450,0.6946995440587077
64451,0.15016875943206184
64452,0.18756079369790918
64453,0.4436181883746241
64454,0.09325811408162944
64455,0.06697931282064563
64456,0.5872624755538162
64457,0.30802353392561777
64458,0.4290302290189738
64459,0.08472521874579846
64460,0.2053620343887008
64461,0.04131105766419173
64462,0.13993234203739005
64463,0.15383075018791803
64464,0.004620344559183454
64465,0.11694903226525515
64466,0.06695602385890137
64467,0.5542313380267588
64468,0.0757042859869541
64469,0.5193645475719518
64470,0.26585796161698994
64471,0.44176676823055655
64472,0.5113872023401509
64473,0.10679591383723214
64474,0.1156947572350779
64475,0.3018549443357156
64476,0.04214039080886032
64477,0.46884189038117513
64478,0.10521866279886047
64479,0.19290554492182466
64480,0.17146878199136256
64481,0.05265823437080743
64482,0.36487606565663466
64483,0.5399343583112542
64484,0.3421916657482666
64485,0.029895508529693478
64486,0.26573281580188163
64487,0.1090461412954824
64488,0.006194461340287578
64489,0.018935268416000028
64490,0.49456621160613107
64491,0.4775401172178973
64492,0.02407149281207329
64493,0.5062409159401413
64494,0.35800472554864804
64495,0.07673400004820394
64496,0.5095056756209665
64497,0.5746409683068724
64498,0.054085941756565864
64499,0.3375581882791019
64500,0.3229088705777228
64501,0.5200104201139206
64502,0.12563295780013833
64503,0.11488467560376737
64504,0.07739081488761351
64505,0.5135691884913954
64506,0.25068606566063706
64507,0.4924311727249663
64508,0.038248769170966604
64509,0.03624866705875397
64510,0.06494196191930757
64511,0.048710955144668916
64512,0.28472615046797106
64513,0.10659937231144086
64514,0.08913965116558224
64515,0.07082580936852974
64516,0.2873009363059914
64517,0.015624685660679625
64518,0.28462446388025914
64519,0.45620068812060777
64520,0.03171033849653112
64521,0.015855961392357006
64522,0.4810060967979195
64523,0.04245394673598175
64524,0.10980413380054113
64525,0.6190856860560747
64526,0.05999730750776712
64527,0.00462110806639869
64528,0.09809016723007047
64529,0.07179419792598762
64530,0.031234286747514082
64531,0.5228487682296961
64532,0.29200205506631577
64533,0.5444398920964155
64534,0.02897721136802852
64535,0.41477748099289063
64536,0.061121790069863985
64537,0.18019138143667823
64538,0.43118547680090624
64539,0.0637174293498584
64540,0.35063444614642014
64541,0.19919441161369447
64542,0.27089097929933187
64543,0.13116262683635774
64544,0.024097925447951526
64545,0.11515697091602803
64546,0.029544803318655066
64547,0.33472810855378393
64548,0.06569580123250217
64549,0.6938900913067405
64550,0.5323690370473104
64551,0.6246651672797112
64552,0.11291630127976565
64553,0.17036283933233118
64554,0.10304706797480472
64555,0.35237501164380725
64556,0.5922299149459369
64557,0.04004018016542947
64558,0.09067413916616021
64559,0.11902228819885209
64560,0.06837050253025444
64561,0.45032403250065456
64562,0.19997239898113647
64563,0.043396275353587636
64564,0.6608726449909399
64565,0.4965417666749436
64566,0.07976347192928038
64567,0.03773833096816009
64568,0.47970654580297106
64569,0.5989708782044243
64570,0.44432419027622383
64571,0.11853229131092846
64572,0.05134904398054612
64573,0.04364077047813741
64574,0.2807175821138127
64575,0.38377896465187444
64576,0.3924593065006558
64577,0.5247303992625094
64578,0.161311355480736
64579,0.49018240229035726
64580,0.05374624156185772
64581,0.5479807799510655
64582,0.6164767598544827
64583,0.08818847294509477
64584,0.046108319383121994
64585,0.647389215736851
64586,0.7174556798772617
64587,0.34289082299972523
64588,0.6037309611788564
64589,0.12449294055754949
64590,0.03465428634189824
64591,0.04864013591680671
64592,0.16863185767152233
64593,0.036602432932890984
64594,0.6274311026903143
64595,0.42942505896285676
64596,0.4711000434758532
64597,0.14197775024869408
64598,0.5165906919519552
64599,0.4860986560053998
64600,0.06817076767450142
64601,0.5972282023127823
64602,0.1258372555621327
64603,0.01747845523042249
64604,0.7522553254170894
64605,0.07166937099226303
64606,0.6487549700290807
64607,0.04673825454327009
64608,0.4251035644557518
64609,0.02755532447366822
64610,0.44230269115550463
64611,0.05161756158067848
64612,0.03672013950070955
64613,0.20477687298173047
64614,0.03952283360550312
64615,0.22226547693281823
64616,0.41976906519191554
64617,0.09366252095609669
64618,0.7383551019102115
64619,0.30354930586994316
64620,0.2987836152494466
64621,0.036097488206227164
64622,0.47738674395192815
64623,0.24070630073924582
64624,0.031249825973139213
64625,0.14020379154216056
64626,0.5573598047623467
64627,0.3704872875328353
64628,0.16273029893875154
64629,0.0935961782336704
64630,0.5475618051025847
64631,0.2164814704509648
64632,0.34745626379423583
64633,0.08391975994162548
64634,0.3318765090506535
64635,0.16383894830893975
64636,0.07824153761425186
64637,0.5671884108513144
64638,0.28528770468633885
64639,0.3841273551171369
64640,0.08612330755598813
64641,0.397182055119128
64642,0.05473109690538692
64643,0.3965354139258594
64644,0.24014499421521132
64645,0.04768700369354031
64646,0.2958070023272207
64647,0.005549492219713214
64648,0.07918108524187951
64649,0.07119591253596518
64650,0.45287808346360375
64651,0.13627249254213442
64652,0.40344521900071617
64653,0.4501602038333884
64654,0.5707898013445921
64655,0.3804200267271199
64656,0.22721151918166202
64657,0.47218385794656037
64658,0.025600486838115073
64659,0.08106775434431973
64660,0.2840895424277939
64661,0.5079870696719418
64662,0.19506447010729747
64663,0.42600688405056103
64664,0.5732627373471709
64665,0.34312713570146774
64666,0.32491511833803277
64667,0.12073998838124032
64668,0.07039881658989117
64669,0.1132372535861235
64670,0.390421434764757
64671,0.09210074652459851
64672,0.10525382162322479
64673,0.5085419823163823
64674,0.2809854886019786
64675,0.14773443374084871
64676,0.07945745981499802
64677,0.015308763589731827
64678,0.2324263102149999
64679,0.39784391023309074
64680,0.0798791152694127
64681,0.4476220002539765
64682,0.47865961927157075
64683,0.49094518083101824
64684,0.07740161289578693
64685,0.392039625448083
64686,0.524514486528445
64687,0.0989699458796748
64688,0.07948480110408043
64689,0.5153298911253248
64690,0.028815948423182743
64691,0.06219034038734096
64692,0.4917630676636806
64693,0.27510020773156507
64694,0.34709817713787017
64695,0.41408542987624597
64696,0.15638632658330595
64697,0.13555277716776962
64698,0.4888298932976114
64699,0.05780359826287013
64700,0.1653581392058309
64701,0.4530915566913509
64702,0.33513843440214397
64703,0.06971609693331648
64704,0.027998946182204082
64705,0.015685351969161248
64706,0.17024804386437026
64707,0.040862408168333884
64708,0.32310549489903695
64709,0.1271060863193977
64710,0.6065992950852525
64711,0.18520074633014627
64712,0.4412194273536404
64713,0.11008723211553635
64714,0.31620986300764653
64715,0.32473865642230265
64716,0.0252239963966662
64717,0.2494794003924185
64718,0.21278584165889547
64719,0.4204280457348039
64720,0.4854206975131634
64721,0.2942121103680475
64722,0.07022067389740187
64723,0.27053076017155997
64724,0.07331654182077095
64725,0.08013062912495111
64726,0.17481309345241342
64727,0.48333681809682577
64728,0.41779043878773925
64729,0.4806648276541979
64730,0.008233606693903715
64731,0.00965287069605688
64732,0.3211727738661937
64733,0.06792959846584873
64734,0.3316894533444002
64735,0.26564597782616606
64736,0.5163024498560355
64737,0.19778824698071582
64738,0.5671006508102013
64739,0.2700574323171567
64740,0.4460306299815827
64741,0.11003642613143033
64742,0.11796003758522897
64743,0.48725666605454526
64744,0.3278800742823285
64745,0.515865095193287
64746,0.5598393485970866
64747,0.06331948328420424
64748,0.05151325769564398
64749,0.08225506530199346
64750,0.019421624154315743
64751,0.6648040314256832
64752,0.2788361914094059
64753,0.08204415578339427
64754,0.03901936447871609
64755,0.5124506362139336
64756,0.538054050287731
64757,0.2706011481681717
64758,0.5147725024014715
64759,0.09224382831897232
64760,0.15228127266078081
64761,0.03355784087016486
64762,0.46348465166392255
64763,0.05350399029077528
64764,0.3994098466393372
64765,0.6002447562988246
64766,0.4640765402088856
64767,0.6776693103449882
64768,0.035784880154762354
64769,0.15200249282139255
64770,0.07721274736037687
64771,0.4431520004902487
64772,0.6269240068560983
64773,0.08034083723023352
64774,0.016719705364156724
64775,0.34182967624276106
64776,0.07543390849744434
64777,0.62194756171729
64778,0.6325264270193943
64779,0.4768582726990946
64780,0.15761760519605492
64781,0.40266700295176655
64782,0.5596160016630066
64783,0.03851508176520398
64784,0.1539083509228011
64785,0.0950808516304486
64786,0.04266686440006931
64787,0.49210849779661653
64788,0.48592496814245206
64789,0.43301121373893725
64790,0.07635331214481558
64791,0.07601612114245963
64792,0.17343619232348523
64793,0.08311627441587663
64794,0.40851027124050704
64795,0.4186427797433654
64796,0.16044431878256912
64797,0.418081785938156
64798,0.031374550811299334
64799,0.2474699684963872
64800,0.6348686946733965
64801,0.433331711751655
64802,0.36953029609830074
64803,0.46860047275007316
64804,0.37722147961839836
64805,0.26400788534162006
64806,0.03041311526977038
64807,0.08248274718489228
64808,0.16504665223747408
64809,0.05366883040652302
64810,0.038333235731493775
64811,0.4336216230186645
64812,0.0364976124321781
64813,0.37399362783924917
64814,0.012449253749553841
64815,0.5174187918907004
64816,0.09156035125895684
64817,0.15667640494664273
64818,0.357027221140785
64819,0.03872112242203524
64820,0.4072936557968666
64821,0.3431293534715852
64822,0.20197101325671837
64823,0.06251478211484865
64824,0.5573597848081694
64825,0.0807020537931978
64826,0.41014288523502224
64827,0.06531431181198011
64828,0.4134136626421952
64829,0.1412793272551463
64830,0.5953291355406507
64831,0.15268055942988387
64832,0.5074252650947123
64833,0.037125636830549515
64834,0.5167808247059898
64835,0.0173221297209999
64836,0.09395573898455359
64837,0.09527716263545948
64838,0.2532328083183441
64839,0.1306677861207988
64840,0.5162638998089928
64841,0.0860124253511246
64842,0.12491450592462129
64843,0.1713143869780351
64844,0.00455762690220094
64845,0.014142207875247226
64846,0.06386866578020226
64847,0.08338902220960853
64848,0.2869310176031214
64849,0.3478789142513402
64850,0.4551275891241697
64851,0.35208251423317677
64852,0.4329480523305886
64853,0.13892800721140838
64854,0.02269609411623178
64855,0.5101603849407174
64856,0.07761218108511404
64857,0.3584055480431155
64858,0.3417322757448225
64859,0.6107017702717067
64860,0.5580318042877817
64861,0.15070045692021336
64862,0.04362776901200163
64863,0.44579187478667553
64864,0.08144890436938408
64865,0.10988139734582977
64866,0.5771698213956219
64867,0.04030828685995652
64868,0.19214284526112724
64869,0.704759437233065
64870,0.6627917844922189
64871,0.2687181558672122
64872,0.48065455747127184
64873,0.4111185281109676
64874,0.1618518695100099
64875,0.3179551267433463
64876,0.012420120084525305
64877,0.12158331599148492
64878,0.32228093529959445
64879,0.2213384726302673
64880,0.09953925180430129
64881,0.4995205748213066
64882,0.4231109651416943
64883,0.5933064567364326
64884,0.029291993633026408
64885,0.4091526475682937
64886,0.28559742878998623
64887,0.48736385360825263
64888,0.28037519955880313
64889,0.44352385618038925
64890,0.07571071205902882
64891,0.3151956982426242
64892,0.10333223803348361
64893,0.3836929039508717
64894,0.0915000858511963
64895,0.007062256994554226
64896,0.3917042464699245
64897,0.09877631615985376
64898,0.3905723131541389
64899,0.07038995309322403
64900,0.49163586298330275
64901,0.08200694810239895
64902,0.107681251121693
64903,0.06534577273889614
64904,0.07849065613864556
64905,0.08688208782991716
64906,0.02015843060278886
64907,0.42808362137347666
64908,0.009395169324996512
64909,0.6051365027276812
64910,0.09189387631159966
64911,0.03141979887226729
64912,0.06489193802510103
64913,0.15232990738291233
64914,0.1030505922042401
64915,0.5485884537687148
64916,0.013919421146260932
64917,0.5468566417392011
64918,0.048790503548330234
64919,0.13671518753797168
64920,0.12262741394951673
64921,0.5605651922914375
64922,0.04922889909980495
64923,0.04665903058552224
64924,0.008788268317100306
64925,0.004991381072381917
64926,0.033201299148551716
64927,0.07339150626508728
64928,0.23231544854844716
64929,0.2863746851807451
64930,0.4488286009814874
64931,0.37805121939628406
64932,0.09165271697859158
64933,0.14322949978855157
64934,0.41798994766460884
64935,0.03470657977346992
64936,0.18269580268007066
64937,0.19225189716864333
64938,0.1178455643425731
64939,0.0584294579614036
64940,0.4192539780486187
64941,0.4922706248872562
64942,0.3446586193653745
64943,0.512051549197976
64944,0.24801289435867696
64945,0.4541167308701064
64946,0.2692056937091891
64947,0.6191751568679833
64948,0.5461634845197373
64949,0.38531878253123397
64950,0.03450909248130398
64951,0.053784070200308655
64952,0.5477800483260976
64953,0.12928262005858054
64954,0.08441787620596641
64955,0.02275636289983966
64956,0.34974835127543574
64957,0.1295009257556365
64958,0.024087831258864125
64959,0.3918697027742943
64960,0.5558099559328498
64961,0.05348684861680541
64962,0.43440344330229086
64963,0.051257490421788614
64964,0.5278684578107422
64965,0.11540988986300255
64966,0.08184210051606755
64967,0.048334876192776315
64968,0.044183057928785886
64969,0.5139265470594109
64970,0.4930990498551661
64971,0.4880218256871131
64972,0.4200172445580756
64973,0.54301817745238
64974,0.4813334934222078
64975,0.4608208722550965
64976,0.5433035018311638
64977,0.21629597996005231
64978,0.4016269866961445
64979,0.06891440885529738
64980,0.5392458221147624
64981,0.018593168599036064
64982,0.06712152844114931
64983,0.045356438459470426
64984,0.14877179673646415
64985,0.3247461118779546
64986,0.5492023661999423
64987,0.042802193805562175
64988,0.04566938716111683
64989,0.6143718768117008
64990,0.33756625526557266
64991,0.38559513641640253
64992,0.37371478150607457
64993,0.5045899306230582
64994,0.09929637646180733
64995,0.41206261830421537
64996,0.12359887261929237
64997,0.05741034801732359
64998,0.351729864419183
64999,0.11240631586418709
65000,0.08292555097677291
65001,0.17469146974325395
65002,0.0834475513331009
65003,0.36693589629304285
65004,0.1345908507654296
65005,0.0498450287216168
65006,0.43518449299905093
65007,0.43194017513025557
65008,0.1282427599149876
65009,0.2094025132769072
65010,0.029169075920666553
65011,0.51652311759419
65012,0.13310906996138364
65013,0.5830439770961037
65014,0.09068145371623637
65015,0.5242446341343452
65016,0.6233460443913299
65017,0.5032666038132807
65018,0.13471746177172447
65019,0.23178301475103819
65020,0.08549907798879908
65021,0.072099925640337
65022,0.11461086818595098
65023,0.2793749457749587
65024,0.06246581926444399
65025,0.6780468223638128
65026,0.05653676426587772
65027,0.06542276961893975
65028,0.0166243852545343
65029,0.08874253592491582
65030,0.3898715434170453
65031,0.3487931587895212
65032,0.43073992667152966
65033,0.33080032498866835
65034,0.49729772983923776
65035,0.29928596091327486
65036,0.43258868148752866
65037,0.14748491065509056
65038,0.3030217311654852
65039,0.0778115867933582
65040,0.413596797096843
65041,0.7226146396039487
65042,0.28863134159028914
65043,0.36083519524445906
65044,0.7411919759383858
65045,0.47022831763090495
65046,0.4701198313417212
65047,0.26470015967046034
65048,0.2288644521466885
65049,0.06139715375068017
65050,0.498287214071251
65051,0.13883583420993514
65052,0.19884493366268066
65053,0.4983979200828356
65054,0.26069685335527104
65055,0.08459623411478648
65056,0.036702321784356146
65057,0.04203122763954928
65058,0.12570979420516842
65059,0.038209850011863784
65060,0.0689314752076552
65061,0.34237652185668827
65062,0.4841850668715222
65063,0.5032628814575396
65064,0.506292895459726
65065,0.4267427334737807
65066,0.12346829839853518
65067,0.08753174406334474
65068,0.01997846369208697
65069,0.21852439792459738
65070,0.0613667870129563
65071,0.037333371973908666
65072,0.11541089156838627
65073,0.0038438196263015445
65074,0.12101055332812176
65075,0.12721175696180348
65076,0.11715320325914529
65077,0.08135274363229358
65078,0.03302680948544078
65079,0.6691025960939311
65080,0.08526827977116172
65081,0.07240472284490354
65082,0.514224906228405
65083,0.04812973843961533
65084,0.04877898564893485
65085,0.4802218353013587
65086,0.5819648770310681
65087,0.04060957039513744
65088,0.08110295659055194
65089,0.3626653803587445
65090,0.43030034519227306
65091,0.054303454583743416
65092,0.05714794837355194
65093,0.5001634128462281
65094,0.31906316356294906
65095,0.30999414501200073
65096,0.44303131344820595
65097,0.03069621080416796
65098,0.14673408792481374
65099,0.3021999339044103
65100,0.1596331139691362
65101,0.024397312066939077
65102,0.05148168923167154
65103,0.5013232924546648
65104,0.47583371695036775
65105,0.03986428485617141
65106,0.531076595290903
65107,0.19513361064465895
65108,0.22241908965787302
65109,0.0607978498031253
65110,0.5232861734241965
65111,0.3763864599592989
65112,0.5605244412350466
65113,0.09677045738688371
65114,0.05485936439667897
65115,0.06178368234546648
65116,0.3930706821179804
65117,0.025456030752484
65118,0.148215645443966
65119,0.11830500439306421
65120,0.033183340637578065
65121,0.24456290826718613
65122,0.08402146876384078
65123,0.04062057344067813
65124,0.023741058405435323
65125,0.257699232309812
65126,0.17007700399079426
65127,0.1458891120802647
65128,0.4661974985980943
65129,0.1796913922018052
65130,0.1392390682690145
65131,0.0181515458995094
65132,0.43752652251392465
65133,0.05994698836304968
65134,0.5402925167953934
65135,0.04003545209827178
65136,0.33278439457934733
65137,0.24038676435582484
65138,0.5765119112550281
65139,0.29658500276761146
65140,0.15937514470818495
65141,0.24921274899544069
65142,0.06729946536155537
65143,0.43252128834779574
65144,0.0685822854686151
65145,0.10865021373734626
65146,0.40543633393534656
65147,0.05696133663457859
65148,0.21594069634875154
65149,0.41026910988577986
65150,0.20946233913574847
65151,0.43010460463846184
65152,0.03524239811581179
65153,0.40129022147370197
65154,0.12920067381238454
65155,0.5300587530964602
65156,0.49899519887803584
65157,0.5706201224721641
65158,0.5659428195078114
65159,0.4267204654035407
65160,0.45463052015211625
65161,0.24806793085492512
65162,0.0727685960934059
65163,0.0598540639954903
65164,0.24333810288366797
65165,0.0950318716225164
65166,0.008955142320361657
65167,0.6055564480644355
65168,0.006374837743786986
65169,0.03329813566151013
65170,0.0427182073732053
65171,0.019550083121361236
65172,0.0043127612357973175
65173,0.10033042894649463
65174,0.17197080692149316
65175,0.38085172580373444
65176,0.13362964000964075
65177,0.5211754998904389
65178,0.003697547097201918
65179,0.03607937953696832
65180,0.28321502169926943
65181,0.59516418776749
65182,0.18859703455321955
65183,0.04628321250880565
65184,0.08929891781261655
65185,0.38395227628035844
65186,0.012710822347836789
65187,0.0801153296317607
65188,0.32652184174206256
65189,0.014642008949745499
65190,0.0898879079903967
65191,0.5986499640519446
65192,0.14276322480205966
65193,0.39635072408556166
65194,0.0703215557390886
65195,0.018894953403076804
65196,0.07349710775246121
65197,0.09733160748198216
65198,0.35978766224467773
65199,0.053094952920452694
65200,0.1408482311907396
65201,0.35947096756259833
65202,0.1970800556249387
65203,0.006737569678746799
65204,0.10447449483073158
65205,0.03714226965560694
65206,0.12981853007891353
65207,0.4692042305709495
65208,0.43012348807698664
65209,0.30827860287589787
65210,0.4989507578095798
65211,0.35814297512136567
65212,0.0042459800150936545
65213,0.6751325010017466
65214,0.7450373108112849
65215,0.21345035205114543
65216,0.6920824051635012
65217,0.37442605301884585
65218,0.04632578143570352
65219,0.10671930346310947
65220,0.11781034249441154
65221,0.04876248934758776
65222,0.24698308309333084
65223,0.019232419900320253
65224,0.027545217786841186
65225,0.09073435232925942
65226,0.41553742485727585
65227,0.1463062158034186
65228,0.45116349912206744
65229,0.01079843840692914
65230,0.4712146466463729
65231,0.09485882671225532
65232,0.0870557159591677
65233,0.08206515471611212
65234,0.5031034531386273
65235,0.4771782082185636
65236,0.5051802318200965
65237,0.4470044564119589
65238,0.09574762111929253
65239,0.27858596944613584
65240,0.7013462139786356
65241,0.11065674049934536
65242,0.35878842425761465
65243,0.10556466716876878
65244,0.530542863248229
65245,0.4047344225862765
65246,0.08367903752764332
65247,0.6018703581397237
65248,0.07115008522912941
65249,0.02941563229558828
65250,0.08627284568260601
65251,0.44139889470708144
65252,0.10761479849241534
65253,0.07103356624272075
65254,0.02575814646176415
65255,0.27039632448007295
65256,0.13119323349643863
65257,0.6755905162920193
65258,0.04644433144605958
65259,0.09203561982402575
65260,0.0677142482612434
65261,0.2350929691977104
65262,0.026927411267696797
65263,0.04286669809884748
65264,0.5970765284498595
65265,0.34658708293613744
65266,0.5278125964483228
65267,0.13447094543568675
65268,0.349695783075071
65269,0.20496602286149973
65270,0.15975605419874064
65271,0.29353981061578654
65272,0.6421520425845635
65273,0.045213704408211645
65274,0.2310272074630722
65275,0.5434388257982328
65276,0.012187298033933426
65277,0.07382178998330285
65278,0.11577824599588098
65279,0.6302708401721498
65280,0.14585440728628116
65281,0.10824275119885772
65282,0.5971454964731521
65283,0.11113898815770834
65284,0.030632339289055854
65285,0.11152245427316555
65286,0.42504464343069537
65287,0.27027852279875914
65288,0.10491545552639324
65289,0.07035122309662131
65290,0.38989398449677687
65291,0.4826321378222234
65292,0.4363273062829307
65293,0.5158949665877998
65294,0.029486572174742123
65295,0.21425551785519487
65296,0.0938774567557693
65297,0.20904175557265456
65298,0.10537757577361519
65299,0.4393643446390161
65300,0.028161511293460548
65301,0.3180387411647147
65302,0.11647166906340252
65303,0.5162646555024676
65304,0.09007855942822703
65305,0.11509559833490665
65306,0.4917510641063704
65307,0.3930508177172559
65308,0.03501940796810596
65309,0.012118238966963986
65310,0.11572866681820036
65311,0.3245190287847351
65312,0.06430157512017716
65313,0.1532070347292067
65314,0.5125169524546566
65315,0.005502991543767757
65316,0.12465790233491375
65317,0.5550091780168235
65318,0.22465793333434864
65319,0.045788442725794125
65320,0.42539639370042753
65321,0.2258511276711577
65322,0.41755834097759226
65323,0.10950652768296322
65324,0.462622204269935
65325,0.4491375248677829
65326,0.3763896688915747
65327,0.052808175811783306
65328,0.4410622494965843
65329,0.6142960717391703
65330,0.07547172021602777
65331,0.1596859214540813
65332,0.27887093057399914
65333,0.6899290846745759
65334,0.12153083766895761
65335,0.4027482419225279
65336,0.18771614589230498
65337,0.1148892260674728
65338,0.41862204781416806
65339,0.2299116636728122
65340,0.38896989483506234
65341,0.5866061398289008
65342,0.023661177836771092
65343,0.4118259314321721
65344,0.03604890577615653
