ID,Response
59731,0.10118663283769495
59732,0.341787071032458
59733,0.009228317136072651
59734,0.0321291431441014
59735,0.2371782721940701
59736,0.005011491480835853
59737,0.3676222010979057
59738,0.11533545828723703
59739,0.09932961011898724
59740,0.24838918687834904
59741,0.08578783384606381
59742,0.3749300485279571
59743,0.00689954839186142
59744,0.5408821489715444
59745,0.006605225572136331
59746,0.4442899395626441
59747,0.23592661782726546
59748,0.09229055726568787
59749,0.02184043449100954
59750,0.09393302024639943
59751,0.36462767646742256
59752,0.28604924487153854
59753,0.13148651302267494
59754,0.29334067932745017
59755,0.30998756420399776
59756,0.17731149280703287
59757,0.3694848674831465
59758,0.08077543938372296
59759,0.11240092949049076
59760,0.37532696253345965
59761,0.27891168386973847
59762,0.004802631569332756
59763,0.040709091839807136
59764,0.05012885519010955
59765,0.42138176229718777
59766,0.533130986733796
59767,0.500620815416132
59768,0.3082711674291866
59769,0.11193881209641371
59770,0.18517107180092968
59771,0.1865585495195854
59772,0.5949693032127801
59773,0.21796653870350033
59774,0.31373907970481185
59775,0.4306094955723029
59776,0.23451516234451264
59777,0.004416562788131321
59778,0.45665559574661574
59779,0.07449756756091289
59780,0.12402281905769734
59781,0.3393499727144554
59782,0.18757784516670123
59783,0.16322650854510015
59784,0.6297506492696057
59785,0.0033678129358838344
59786,0.033823631911997575
59787,0.01872496954323626
59788,0.6208945732236977
59789,0.4151844060783579
59790,0.05877260101457769
59791,0.48193908898581433
59792,0.2482028694360459
59793,0.40416699163972064
59794,0.10527726290026515
59795,0.4111396517023372
59796,0.4186364377417946
59797,0.14920198797201112
59798,0.420044487022841
59799,0.41326726365281
59800,0.04894635960154822
59801,0.35914184164896523
59802,0.12237591737787502
59803,0.4351029191750599
59804,0.5856349216160351
59805,0.03330462531305246
59806,0.08427057559936578
59807,0.4703688336791198
59808,0.23739785192626972
59809,0.1416651286349115
59810,0.13517670101646503
59811,0.41510252792051316
59812,0.03238623193581468
59813,0.14027899414498385
59814,0.07745189341686777
59815,0.19981770432910714
59816,0.03884358534256593
59817,0.5968004601492954
59818,0.19263835786454267
59819,0.42140948240200543
59820,0.1875489923159171
59821,0.33572394614209533
59822,0.0776821140850631
59823,0.12477429401634427
59824,0.49467353732499264
59825,0.10574871096235934
59826,0.3624927708185206
59827,0.021939859601961285
59828,0.10229147723565518
59829,0.0833358688836605
59830,0.03153538455144005
59831,0.2278507486478134
59832,0.05114121951496945
59833,0.5703330932542017
59834,0.241189735798993
59835,0.1613598490445448
59836,0.1554600335716063
59837,0.1954427601491823
59838,0.07395297169347737
59839,0.03162071867030366
59840,0.030937932725568006
59841,0.20822654157856463
59842,0.08437182948615601
59843,0.4721584436639187
59844,0.07450758286875049
59845,0.5148191233567291
59846,0.4569823963125633
59847,0.39030649411253243
59848,0.531068265754317
59849,0.00596372972949103
59850,0.3873803159026519
59851,0.24103460245978245
59852,0.06330606568410937
59853,0.25488635698949114
59854,0.371021013554261
59855,0.6264432684271167
59856,0.47240414589069807
59857,0.13555523446075515
59858,0.13015851984371593
59859,0.5240234143456772
59860,0.16967189276168362
59861,0.06223774726765684
59862,0.5437202614385531
59863,0.1569916625923946
59864,0.005023103055162291
59865,0.21613343998244455
59866,0.14302287422185117
59867,0.15374787049097402
59868,0.3981542171847779
59869,0.09931647526881067
59870,0.09333777912274573
59871,0.4833870552557173
59872,0.6524784207125741
59873,0.44792191817473254
59874,0.093248624649756
59875,0.33481121896314475
59876,0.4557865819977642
59877,0.40258291464507423
59878,0.5820134974843866
59879,0.33126293792561
59880,0.1206268248551769
59881,0.48578559543530847
59882,0.43169458635962366
59883,0.07139461723605847
59884,0.10226280621874709
59885,0.07326790226117108
59886,0.4693113186733652
59887,0.017486168569487676
59888,0.3059723361301587
59889,0.13885022856574689
59890,0.2511497180038556
59891,0.240802411819673
59892,0.08075977295229597
59893,0.11015027918012876
59894,0.5777671091574931
59895,0.45799742878595634
59896,0.034509890817685615
59897,0.07152461911707361
59898,0.03134585874998553
59899,0.4647893902144379
59900,0.06552617332283085
59901,0.09100386990265376
59902,0.10329028967403094
59903,0.04138251188625248
59904,0.4621895982005096
59905,0.4039062251059184
59906,0.09757954289124357
59907,0.09428990450600024
59908,0.1669731950360687
59909,0.08702617114956297
59910,0.3401184178808977
59911,0.03494114889309345
59912,0.012007354379799499
59913,0.05422180210223062
59914,0.5767401287205107
59915,0.058834936599479755
59916,0.31241734654481745
59917,0.24693547931898385
59918,0.33079767865751625
59919,0.06814161881671713
59920,0.15370101116759646
59921,0.4732347861252536
59922,0.4170321005090159
59923,0.5445723520223039
59924,0.08146686847377878
59925,0.26451810266681963
59926,0.07048916016503179
59927,0.6846980211747856
59928,0.01226161853106893
59929,0.0454241949803871
59930,0.6196783173496071
59931,0.4325139611960596
59932,0.06871341299816633
59933,0.3850725954978142
59934,0.39706858888738517
59935,0.4390844476518929
59936,0.10808876801785514
59937,0.04899111451620415
59938,0.06603504085982141
59939,0.06437711516388851
59940,0.017549691218123765
59941,0.10201339813759963
59942,0.3465384229751606
59943,0.03755392821440017
59944,0.5397014942941749
59945,0.38409572917765444
59946,0.5090359141961546
59947,0.10163110090159332
59948,0.054495782343195125
59949,0.2968729637072789
59950,0.2864259890045251
59951,0.018047365338773352
59952,0.5058654797930708
59953,0.04086418307339443
59954,0.3839959236774351
59955,0.5388617739239225
59956,0.07131824261955233
59957,0.03002796657654791
59958,0.0577916099770344
59959,0.03516110965269634
59960,0.5153330899233135
59961,0.09372041908487909
59962,0.051985720375643765
59963,0.11370720402946202
59964,0.13987300043741585
59965,0.47488022938375624
59966,0.007835428897337363
59967,0.06846014445278503
59968,0.528113746024491
59969,0.45192593926326025
59970,0.09139259340733825
59971,0.08148066987156137
59972,0.5289943011325113
59973,0.48428548491915724
59974,0.22018462102435807
59975,0.0691036943503588
59976,0.25967986139466837
59977,0.0663177419100265
59978,0.031113146178854047
59979,0.5950715696371112
59980,0.0774042731650534
59981,0.08164048895582764
59982,0.5164270349800633
59983,0.1805128061892762
59984,0.016957414408049203
59985,0.16302408284162298
59986,0.08024406981286308
59987,0.06454496020109504
59988,0.2576293507344262
59989,0.3693759616498291
59990,0.23000256141355213
59991,0.04620125559992387
59992,0.15513187763719358
59993,0.19845603810766801
59994,0.05784429725589167
59995,0.5475159051972802
59996,0.10813358544140916
59997,0.6333913819547426
59998,0.08268988120136478
59999,0.06714395440758926
60000,0.12807224689220809
60001,0.05385424658942627
60002,0.052092809074144694
60003,0.4080570718383211
60004,0.056138375855476035
60005,0.13652943672148182
60006,0.021554618352328393
60007,0.04724988379936736
60008,0.25147032996856294
60009,0.19069820202839086
60010,0.05977281167132171
60011,0.27231210593367644
60012,0.1013227441925474
60013,0.058150747749270246
60014,0.3446515702739475
60015,0.08910696617609011
60016,0.3330434200246943
60017,0.4263577941679611
60018,0.08115685596369088
60019,0.13525659905819862
60020,0.4258142438697599
60021,0.052403580598281624
60022,0.4076587419724393
60023,0.3343234439156051
60024,0.1894429862407904
60025,0.05357563067339153
60026,0.14463724077270373
60027,0.1502037605494922
60028,0.12663683651134178
60029,0.5171322679526267
60030,0.0328329156796607
60031,0.5683925599319647
60032,0.010898437330786114
60033,0.41246455697516377
60034,0.42025577402002584
60035,0.45670194492993327
60036,0.2531898663599886
60037,0.5496968264791199
60038,0.041083526515946156
60039,0.34547748160380237
60040,0.0790190466026953
60041,0.0506608673762685
60042,0.681467309734172
60043,0.2114755010338506
60044,0.02387207625045117
60045,0.11273145945058125
60046,0.07284411824267116
60047,0.26066222977936393
60048,0.04622474161236347
60049,0.03990022871022201
60050,0.40061039413549226
60051,0.06167178087493146
60052,0.007613017706434354
60053,0.12180401852133908
60054,0.024391689662981466
60055,0.5298150615911126
60056,0.12388649547325688
60057,0.040399712280714685
60058,0.4456435187170114
60059,0.18406253027873432
60060,0.32508046898616155
60061,0.6946566707713976
60062,0.4495961536960717
60063,0.0245007760526474
60064,0.08990285428604484
60065,0.018584513950243648
60066,0.04530804739890884
60067,0.3101442317252393
60068,0.5012589075905542
60069,0.04532390374116972
60070,0.18013389850825165
60071,0.09703657189820189
60072,0.030518619871281263
60073,0.14725552067481437
60074,0.13956340754206006
60075,0.06691043067806358
60076,0.5808077769577151
60077,0.044303520319429246
60078,0.14419228284705216
60079,0.03714564849110876
60080,0.12141555278655593
60081,0.3245091531335056
60082,0.005028838572889624
60083,0.5305617624146574
60084,0.21923845699080594
60085,0.484369072975371
60086,0.5938790763393117
60087,0.4250506608182591
60088,0.15528057980866886
60089,0.14364554394174764
60090,0.04099826158481651
60091,0.13570676892438088
60092,0.004362498959068234
60093,0.6095992900362532
60094,0.05239448520901656
60095,0.6459539299229702
60096,0.4657987470831163
60097,0.5652440159654206
60098,0.4488053162552824
60099,0.10245254146445242
60100,0.17205566746951678
60101,0.2621536052488052
60102,0.5454229480849592
60103,0.04726473744326772
60104,0.1059851130802586
60105,0.595251787593525
60106,0.42497444148187363
60107,0.17022873053884804
60108,0.0803720001067175
60109,0.1846385001767262
60110,0.586863226281288
60111,0.14502442162009438
60112,0.18011595418749737
60113,0.4745245847913626
60114,0.06597912334974516
60115,0.01450516321590292
60116,0.336923013775485
60117,0.08052534416707637
60118,0.5737297523317412
60119,0.056900188810505896
60120,0.09814769560418106
60121,0.5864411458240472
60122,0.10554602919181558
60123,0.20923684063990625
60124,0.05698891207307527
60125,0.38104852730565025
60126,0.06216342049037941
60127,0.4077351298330759
60128,0.5020375326472517
60129,0.6232005631200304
60130,0.4599905461484791
60131,0.38348267308461365
60132,0.43313650540807186
60133,0.5895035822903997
60134,0.32815184981460127
60135,0.49902419263211995
60136,0.4155611781491325
60137,0.1146311941912204
60138,0.3873288802075333
60139,0.0907180573589271
60140,0.09623901859235298
60141,0.39929254018130594
60142,0.07815753196892702
60143,0.6178714598061286
60144,0.672675006995741
60145,0.43651261993128215
60146,0.5388702943973842
60147,0.07046882614956138
60148,0.0596340505986133
60149,0.17622494871500768
60150,0.07546761407079565
60151,0.013675786254702225
60152,0.03688016317771259
60153,0.06058307042632969
60154,0.03190470279660551
60155,0.11942719127279622
60156,0.06077886616483758
60157,0.4512180658547955
60158,0.3993974987406406
60159,0.09123696071185916
60160,0.59108482259797
60161,0.5478153010779546
60162,0.04435651977642286
60163,0.45174448213474167
60164,0.2571952962177878
60165,0.41981517021431136
60166,0.5091727268909487
60167,0.46831786677377274
60168,0.49135028095851185
60169,0.08443980810604758
60170,0.0427748875386094
60171,0.5409789635504219
60172,0.1938569521820482
60173,0.05231243570121801
60174,0.34586881762513283
60175,0.10949373654282585
60176,0.1947923019293734
60177,0.07130669359348589
60178,0.08441740581213489
60179,0.15137217118857693
60180,0.17961457006447748
60181,0.24763532569805813
60182,0.2739121510754206
60183,0.33964728870123273
60184,0.5419083145769823
60185,0.17213206644058754
60186,0.13549975392169605
60187,0.5570563425584797
60188,0.3749962566208391
60189,0.029125797508832395
60190,0.039235995006762676
60191,0.6272582472710824
60192,0.09373571614595404
60193,0.13314726575018798
60194,0.04666590645353156
60195,0.07248754334950255
60196,0.09984342922590894
60197,0.48025311237273155
60198,0.5533993923171422
60199,0.08501230481126373
60200,0.409242858055388
60201,0.14471328187981516
60202,0.11557903261440382
60203,0.3653218681021628
60204,0.08056493472847792
60205,0.22850420659008822
60206,0.04294027387423943
60207,0.06019034736970321
60208,0.07645820172212722
60209,0.07790962872406833
60210,0.4445558740302968
60211,0.4638440534823949
60212,0.4163226743691009
60213,0.3998182764227911
60214,0.5932791983742882
60215,0.45952679313962014
60216,0.16186540685639272
60217,0.005036105987963145
60218,0.005369298582171736
60219,0.4394987315624729
60220,0.42523227333254543
60221,0.04390542357314373
60222,0.10011555899385934
60223,0.6141894703487164
60224,0.3913528795476844
60225,0.17043239634148058
60226,0.10098662626993274
60227,0.511295168562539
60228,0.02079631454076155
60229,0.028471966036624257
60230,0.11760078340770508
60231,0.03331506799174909
60232,0.1773451669882959
60233,0.06404932317578728
60234,0.09369888589150464
60235,0.3006691127092209
60236,0.016545159588794853
60237,0.18510177399549654
60238,0.08588132924494729
60239,0.23249912628096397
60240,0.3346365524092192
60241,0.019044254590210148
60242,0.3612773133741467
60243,0.49312905609358754
60244,0.5838921164721973
60245,0.014181998847746565
60246,0.4749076039537659
60247,0.32915673425062575
60248,0.047415947530576597
60249,0.06510328959468643
60250,0.39390302204191124
60251,0.3572416990972803
60252,0.26141777815040085
60253,0.2871219362946259
60254,0.09807302740752798
60255,0.10172965046852024
60256,0.06464210775512214
60257,0.2728343796652384
60258,0.3547555369562899
60259,0.523998329058396
60260,0.03278724441011812
60261,0.38733433763862096
60262,0.3008727373128113
60263,0.31292115553238303
60264,0.04191396336591214
60265,0.004761535772432708
60266,0.1606761200957035
60267,0.00929447678535211
60268,0.40791146675500783
60269,0.09938340302265712
60270,0.12895279887667954
60271,0.2767934319443021
60272,0.07815246688208945
60273,0.4408228169655691
60274,0.4661567181369854
60275,0.04578723954456754
60276,0.07667187771289952
60277,0.09799606472382927
60278,0.13687487907047552
60279,0.4081627185908378
60280,0.0613631026014136
60281,0.15177647030775346
60282,0.25040753752124023
60283,0.058143471573389637
60284,0.054844986197733245
60285,0.0048732245857001635
60286,0.47137153168435025
60287,0.3576123255196342
60288,0.08368891539310513
60289,0.6402961893702479
60290,0.41029417780576805
60291,0.33008730378641266
60292,0.3508442285777893
60293,0.07055406253657596
60294,0.32796158093024824
60295,0.23931692372899957
60296,0.47971076456784745
60297,0.49270106177080925
60298,0.151369043842096
60299,0.052655528492911205
60300,0.2119332798725276
60301,0.004808511590848001
60302,0.10437976108108613
60303,0.5857783297892504
60304,0.4043662578835191
60305,0.053127277587973115
60306,0.5011598024085953
60307,0.5813841170052482
60308,0.08355081323639423
60309,0.4911510348637828
60310,0.005355518913568004
60311,0.21019254052552247
60312,0.03872021966343716
60313,0.04866698099193946
60314,0.30794163139280273
60315,0.08031382844113884
60316,0.0647756194649792
60317,0.03776694426108223
60318,0.4081803278927086
60319,0.1318684223139704
60320,0.1441633273404757
60321,0.6562807242853468
60322,0.1706213645280426
60323,0.1718848959666105
60324,0.41361924261319993
60325,0.030680091721846433
60326,0.17123252971916347
60327,0.47590415499801425
60328,0.07072248227492663
60329,0.15446796120325704
60330,0.22523268442178254
60331,0.23365844975057254
60332,0.4930653262243541
60333,0.1082121913763337
60334,0.0800533512267593
60335,0.04609246469219975
60336,0.44313980405489256
60337,0.2805294455043663
60338,0.15187267928998732
60339,0.022420794615846427
60340,0.44137004935455015
60341,0.05930814345495774
60342,0.42212673278446855
60343,0.06665365131571306
60344,0.01823237693482601
60345,0.15890418841996107
60346,0.515043737708166
60347,0.0044061502587262906
60348,0.004198173729584022
60349,0.3964234309526537
60350,0.029958503161145515
60351,0.36483151878785197
60352,0.19110687434990725
60353,0.08156425279464982
60354,0.14732139118724516
60355,0.474716634775539
60356,0.42270266513876065
60357,0.4843228123826391
60358,0.4098392399685883
60359,0.4362266124689898
60360,0.5900376531427801
60361,0.0457669198809653
60362,0.4952072073237682
60363,0.10152467918172073
60364,0.3215279511763247
60365,0.34728901078667207
60366,0.061084192714102085
60367,0.350308639799352
60368,0.2745654265596602
60369,0.26833922276311006
60370,0.6527132965026087
60371,0.33050931128986266
60372,0.21563194328645596
60373,0.09229128480563507
60374,0.6932794912790962
60375,0.10316026950657453
60376,0.01546395544703436
60377,0.44493185009074043
60378,0.015043238173912201
60379,0.5762256487726225
60380,0.05794808300778814
60381,0.691206837139345
60382,0.28015639544104903
60383,0.03394687070106259
60384,0.36634869650703217
60385,0.22195544995800087
60386,0.06432126946954518
60387,0.18571445314918839
60388,0.11907330380215547
60389,0.045773237486115594
60390,0.17866024685876175
60391,0.04827223500939407
60392,0.6487725315052071
60393,0.45762543205892864
60394,0.08678697171063524
60395,0.14637302808889743
60396,0.040442386296687845
60397,0.12398364720155862
60398,0.09500524441121763
60399,0.5174817387095764
60400,0.07178256584534143
60401,0.4338748683196288
60402,0.06156887007452662
60403,0.4108044636014278
60404,0.2898483937026915
60405,0.21195816756746075
60406,0.572832713286171
60407,0.5242475749283716
60408,0.3982765182254827
60409,0.12277118516823154
60410,0.6347682636279696
60411,0.3700266921272511
60412,0.2755618086144513
60413,0.019261330158037136
60414,0.10848149364504871
60415,0.44718239163526596
60416,0.3651494250289421
60417,0.30945937211228197
60418,0.41239744246049853
60419,0.20905137088211656
60420,0.43614528803965213
60421,0.36977957891396934
60422,0.13090209478993842
60423,0.5509296174409335
60424,0.45746948051397585
60425,0.15308192406481635
60426,0.0029913064183345094
60427,0.07876978063164383
60428,0.15657998125687372
60429,0.3380454230091474
60430,0.5072941924412758
60431,0.6161576801175324
60432,0.09847954826033548
60433,0.3834184093342072
60434,0.5099377743785254
60435,0.018967845880925076
60436,0.08435193221111731
60437,0.211535532365154
60438,0.013808212634395692
60439,0.25214327384736446
60440,0.5388904032127112
60441,0.3734258062384975
60442,0.38324188086704597
60443,0.053955764351692276
60444,0.6298969819365692
60445,0.009535373505054883
60446,0.030050054757016314
60447,0.5802392252355087
60448,0.09989380980286272
60449,0.3170759839957707
60450,0.07604511283743995
60451,0.1231761014956539
60452,0.0952910487971349
60453,0.05684091412417444
60454,0.24579841562420418
60455,0.042806188144789176
60456,0.09047515371266344
60457,0.6430748031483754
60458,0.08963982888861577
60459,0.047030399229458966
60460,0.644326585104776
60461,0.04581546589803811
60462,0.1128048383347309
60463,0.33827960157435244
60464,0.10392513331321512
60465,0.3762630299435602
60466,0.1484569285432193
60467,0.03802849570707426
60468,0.10835864464419553
60469,0.08320325453071212
60470,0.05860469921587209
60471,0.34655923350727924
60472,0.244370884918833
60473,0.08177074217138697
60474,0.4867049744737839
60475,0.18559352230918813
60476,0.46967663715315644
60477,0.4709825875825555
60478,0.08714280231160028
60479,0.4849258596081876
60480,0.06582144548766125
60481,0.01259854954167224
60482,0.32946345316351633
60483,0.610636103740003
60484,0.35290182756085015
60485,0.5544524748669267
60486,0.07446691735296206
60487,0.6075231030926097
60488,0.5641823182697032
60489,0.4907339672036361
60490,0.005829884541141806
60491,0.7360021749248103
60492,0.4540478935506294
60493,0.5239742165496518
60494,0.1546984979860408
60495,0.03954255802554353
60496,0.12402028708920271
60497,0.09524165048397451
60498,0.09588105971860254
60499,0.34769669484884486
60500,0.20761197946471918
60501,0.5856931432835933
60502,0.09840246123648079
60503,0.35828259267578694
60504,0.1913722156380177
60505,0.33880129140743237
60506,0.031534919202340535
60507,0.6541883281843005
60508,0.14613014668182592
60509,0.034398054074287546
60510,0.12840578977276088
60511,0.28125010553692736
60512,0.07950049486542525
60513,0.14995515320692746
60514,0.07708217074956987
60515,0.01163904779227425
60516,0.21311475956035889
60517,0.5032380250493917
60518,0.06659421620459227
60519,0.29235385532824987
60520,0.3248829462855932
60521,0.1771454044457776
60522,0.3701982451438927
60523,0.34033760533000695
60524,0.11695711206068046
60525,0.3236787737908639
60526,0.4102479191174453
60527,0.050697293494464696
60528,0.08319370734464697
60529,0.7432451658362241
60530,0.5391678814439512
60531,0.5667665840381944
60532,0.072130160545097
60533,0.36748679008066754
60534,0.4920071513549573
60535,0.10519631014641308
60536,0.1557384031301705
60537,0.024091925111232513
60538,0.13973150238626816
60539,0.5306243358464006
60540,0.4243563725616299
60541,0.2752590164311166
60542,0.047331578140365024
60543,0.24508244754116337
60544,0.46151747368543317
60545,0.47751976955499487
60546,0.6094148778058289
60547,0.0820676262667964
60548,0.06448780069933313
60549,0.3396490793266173
60550,0.08081471200978242
60551,0.024857416451960688
60552,0.6314299899936915
60553,0.05932065253028189
60554,0.028630053351915034
60555,0.43154641833946356
60556,0.16496631557207567
60557,0.08331970615832125
60558,0.08234908033696246
60559,0.06573210163970733
60560,0.4940244771165439
60561,0.4594775481240062
60562,0.1763291412260855
60563,0.6608329386563853
60564,0.4889817030965309
60565,0.14728377119189248
60566,0.6082328893090939
60567,0.41429072034190273
60568,0.01621323880981904
60569,0.2886610190996576
60570,0.11437096421387642
60571,0.25495203501316405
60572,0.24468994064991995
60573,0.1965531002481303
60574,0.0984501664260155
60575,0.5491328345046093
60576,0.5422155745829738
60577,0.20264512847034002
60578,0.043147070888628875
60579,0.5123700417262466
60580,0.3649016625640673
60581,0.4610394705183189
60582,0.0754111011369157
60583,0.25590622404995655
60584,0.47548796258473947
60585,0.06894287625469163
60586,0.0677479091310068
60587,0.12230349814834042
60588,0.6343333110052918
60589,0.5058104483846261
60590,0.04210746932482012
60591,0.48224086393064064
60592,0.144137183272013
60593,0.07019385777695626
60594,0.021220855953784815
60595,0.188618717594336
60596,0.011924241836154554
60597,0.37808835377544137
60598,0.18258148091245402
60599,0.0045055676486035
60600,0.5237646212246999
60601,0.5266138556556319
60602,0.7419760948832392
60603,0.014949934214564765
60604,0.14686770286603051
60605,0.04283228489694861
60606,0.46852138979992375
60607,0.42823643511003906
60608,0.46291423177894747
60609,0.6935355555908664
60610,0.6066763824922807
60611,0.08303400647471364
60612,0.3679355463408977
60613,0.04436777179600243
60614,0.10433332972409166
60615,0.6869952430487045
60616,0.11220584402719729
60617,0.09208662747694078
60618,0.07321075350858178
60619,0.07054721917569967
60620,0.052998147208467676
60621,0.5780673252164676
60622,0.11340848811360504
60623,0.005667024701302537
60624,0.4456336229774043
60625,0.005370953479557558
60626,0.4494601468947954
60627,0.49344895766666447
60628,0.040218222543514696
60629,0.40522260431833323
60630,0.004803971074959508
60631,0.28094023293026643
60632,0.3219484165858124
60633,0.3245805689055723
60634,0.12691877270070487
60635,0.07481514872620706
60636,0.6373317197496059
60637,0.10558849518695279
60638,0.028639073372417122
60639,0.41195702014029767
60640,0.05937466730974723
60641,0.04015407739931717
60642,0.07645703267648846
60643,0.37431106218814925
60644,0.21235249126006056
60645,0.43372705586397403
60646,0.2922960017392352
60647,0.21418493041367995
60648,0.06487840658103765
60649,0.4323872382984563
60650,0.10099343477660265
60651,0.36450089939756664
60652,0.08166298517195288
60653,0.20837433228373176
60654,0.09049775238095835
60655,0.5281732114217277
60656,0.038817501799644764
60657,0.5218629298304431
60658,0.11957607077702055
60659,0.0995930360806246
60660,0.0638806533691398
60661,0.14106565319251016
60662,0.1381240894924795
60663,0.19769399319887798
60664,0.09191697649669747
60665,0.03807840144813472
60666,0.49214221673662584
60667,0.1071693215956301
60668,0.4488496943356322
60669,0.3691188290798741
60670,0.06567473163372933
60671,0.06320627348431228
60672,0.5917997300013572
60673,0.10952757514803355
60674,0.5251597382812798
60675,0.021487590721148874
60676,0.06387165180300321
60677,0.04408532355075459
60678,0.03646318395587468
60679,0.13443956140332267
60680,0.010576574849068194
60681,0.06264222184178851
60682,0.0809775364487471
60683,0.47154928289942627
60684,0.5721446856233098
60685,0.03106140513018884
60686,0.12796077200682132
60687,0.5380417237470922
60688,0.04679973179663213
60689,0.3336877771838154
60690,0.21931124034443242
60691,0.26083069264636216
60692,0.21341442839567945
60693,0.043925165652874965
60694,0.008743625251765176
60695,0.22832343911157044
60696,0.05231645235835502
60697,0.019411781803099448
60698,0.04913979956980068
60699,0.08433491151528563
60700,0.04913556545426776
60701,0.37683496038289765
60702,0.037138372744127596
60703,0.3458038363425354
60704,0.36474329333106104
60705,0.24687118991375845
60706,0.05545641356928505
60707,0.5246353805517951
60708,0.41520861464290526
60709,0.005297342783786297
60710,0.5855525697447239
60711,0.33170237132040303
60712,0.39392043958111295
60713,0.25522560241686826
60714,0.16882126103648887
60715,0.07029658884943692
60716,0.10733923897007389
60717,0.07173840508129074
60718,0.061712814772442594
60719,0.023009665855818786
60720,0.05753112261803593
60721,0.4947720181306786
60722,0.08235834571090299
60723,0.08562355723126655
60724,0.1376166680530549
60725,0.5356620050350757
60726,0.13477906839438905
60727,0.25191640069656224
60728,0.015067136735931935
60729,0.03804207256268051
60730,0.06832994463136069
60731,0.2367815175336881
60732,0.38370360241268225
60733,0.1329018171798245
60734,0.028933296685070685
60735,0.039103976456144954
60736,0.051686725046536916
60737,0.48041425706966945
60738,0.1346291847470303
60739,0.5208153316171898
60740,0.40975931086247896
60741,0.1402595602755753
60742,0.12291034475864007
60743,0.06991098079603218
60744,0.3628830933978155
60745,0.5575726113325736
60746,0.03706737289286223
60747,0.4756948498641119
60748,0.11184068505726943
60749,0.4002327528872531
60750,0.04078436852325788
60751,0.09735647166376306
60752,0.2534779367723477
60753,0.4689384062895297
60754,0.12487647718191605
60755,0.0717045811809245
60756,0.0505148437175076
60757,0.321192112823958
60758,0.38346222774216704
60759,0.039153559607005346
60760,0.23957245881255335
60761,0.1710270801280947
60762,0.6356282608306947
60763,0.5178523401678555
60764,0.20944353723282122
60765,0.5891294919073125
60766,0.4658762227826667
60767,0.12399147538909107
60768,0.5000105974967834
60769,0.5952893150519957
60770,0.058799027832899566
60771,0.2777328061014933
60772,0.05025176641042609
60773,0.6351491509718222
60774,0.5333814675540378
60775,0.14315893653894227
60776,0.06782737994238268
60777,0.0045595296497445165
60778,0.05915024794496574
60779,0.4399043353868061
60780,0.14883791973576177
60781,0.5701270605414317
60782,0.01829722156529655
60783,0.09443083905791176
60784,0.40318708064628916
60785,0.3777988511987848
60786,0.07099820595821259
60787,0.5183872097800477
60788,0.045318609639138814
60789,0.07665657432995458
60790,0.5064828770331024
60791,0.6674528453682785
60792,0.4353480660115962
60793,0.5818663009422665
60794,0.2305754558122463
60795,0.06617360730341176
60796,0.015430035383691818
60797,0.35363867546100136
60798,0.35513615543982674
60799,0.6485258618283599
60800,0.6862400131701293
60801,0.0249249902975879
60802,0.14559485923355756
60803,0.16026870444500121
60804,0.0817244697367792
60805,0.07939455564647055
60806,0.016951165481821212
60807,0.05596725820553228
60808,0.6253680365900663
60809,0.5165783785402447
60810,0.01108282947319238
60811,0.36056540087468575
60812,0.48210897025089006
60813,0.10988453947941224
60814,0.5562819185448336
60815,0.037928937667634346
60816,0.04104319389099895
60817,0.5020877686719484
60818,0.1433717157153253
60819,0.5772812059999425
60820,0.058592879362144475
60821,0.054409691056714636
60822,0.08246141573585099
60823,0.6138215629045894
60824,0.03447199167225006
60825,0.1789677028332301
60826,0.3997590614556027
60827,0.050267524235473315
60828,0.4772756573767823
60829,0.06652152008033302
60830,0.36628592668624493
60831,0.42440416067083647
60832,0.019188423618490383
60833,0.44868517065702496
60834,0.04073881894403791
60835,0.38447610401687127
60836,0.08705978179630902
60837,0.36159879683823876
60838,0.024794314724872375
60839,0.36378995773726175
60840,0.08162886219858752
60841,0.41937373059324007
60842,0.6162990782427237
60843,0.05407343204601171
60844,0.3370491392791252
60845,0.6533024165975388
60846,0.5247498899284778
60847,0.05265529696668254
60848,0.17987948569069973
60849,0.06399309528209011
60850,0.11621464744335662
60851,0.04926178366803041
60852,0.32331745944632606
60853,0.3907158170360062
60854,0.09934792914267293
60855,0.4832563688111599
60856,0.1843194033177402
60857,0.04195352369129119
60858,0.6784223381654588
60859,0.20899005963877057
60860,0.013408567200653669
60861,0.4213406549088029
60862,0.03367624746027845
60863,0.23130820547510972
60864,0.06969308076858667
60865,0.6525041996658201
60866,0.03880731765321717
60867,0.03950337756230445
60868,0.021908229719924656
60869,0.18799041165291505
60870,0.4239689977153075
60871,0.42040865236763864
60872,0.1690321154040863
60873,0.534694379847308
60874,0.25733096539372463
60875,0.14437246260088568
60876,0.09882348460657392
60877,0.00577277796161626
60878,0.17793498661266885
60879,0.04630320578852704
60880,0.0992104650383561
60881,0.6111579320470372
60882,0.5796294438433297
60883,0.18083513285795166
60884,0.07476911214213632
60885,0.4885513989803806
60886,0.07697045049494709
60887,0.03416183297816863
60888,0.05187317502960679
60889,0.05397471821518025
60890,0.40564722693930544
60891,0.23498442346630144
60892,0.03641103711321443
60893,0.5765475776859929
60894,0.08586417134608512
60895,0.2942477667799568
60896,0.04739001866892877
60897,0.020896305894573385
60898,0.05970633113259989
